1049760000,80.62,80.70,78.47,80.07,8057600
1049846400,79.70,80.74,78.63,78.71,8543200
1049932800,79.10,79.25,78.13,79.01,6880100
1050019200,80.10,81.29,78.45,78.75,7573500
1050278400,78.50,80.07,78.16,80.07,9006000
1050364800,80.07,82.85,79.71,82.79,13613500
1050451200,83.38,84.40,82.74,82.88,10790700
1050537600,81.89,84.40,81.89,84.26,8802100
1050883200,84.40,84.51,83.10,83.36,6703400
1050969600,83.36,86.06,82.60,85.63,9542600
1051056000,85.24,85.97,84.96,85.75,7084500
1051142400,84.65,85.70,84.63,85.20,5943500
1051228800,85.21,85.28,83.86,83.88,6790700
1051488000,84.05,85.50,83.62,85.12,6363600
1051574400,85.34,86.49,84.97,85.66,8682900
1051660800,85.66,85.67,84.68,84.90,8444900
1051747200,85.30,86.23,84.47,85.89,7485700
1051833600,84.45,87.57,84.45,87.57,8381900
1052092800,87.20,88.00,86.52,86.52,7632500
1052179200,86.30,88.34,86.00,87.51,7459600
1052265600,86.95,87.81,86.50,86.68,6754600
1052352000,86.37,86.78,85.75,86.05,7188200
1052438400,86.90,87.70,86.40,87.55,6222600
1052697600,87.55,89.26,87.10,89.00,8445700
1052784000,88.78,90.10,88.56,89.98,8668300
1052870400,90.00,90.40,88.30,88.70,7752200
1052956800,89.50,89.96,89.00,89.90,7102900
1053043200,89.67,89.89,88.95,88.99,6831600
1053302400,88.05,88.47,86.41,86.45,7298400
1053388800,86.58,87.24,84.89,85.77,7331900
1053475200,85.77,86.18,85.08,86.18,6741000
1053561600,86.25,86.80,85.80,86.08,6277300
1053648000,85.75,85.95,85.10,85.26,5187200
1053993600,84.51,87.90,84.51,87.69,7163400
1054080000,87.60,88.70,87.40,87.57,6539900
1054166400,87.57,88.59,87.20,87.36,6898900
1054252800,87.45,88.68,87.45,88.04,6184200
1054512000,89.00,89.08,87.25,87.33,7697200
1054598400,84.32,85.24,83.24,83.82,21106600
1054684800,84.00,84.96,83.83,84.25,10734400
1054771200,84.00,84.25,81.75,81.90,15256300
1054857600,82.25,83.23,79.84,80.05,15160900
1055116800,80.00,82.00,79.81,82.00,9756300
1055203200,82.35,82.92,81.21,81.71,8896000
1055289600,82.75,84.15,82.29,83.97,9815800
1055376000,84.80,84.98,83.55,83.95,7072400
1055462400,84.15,84.29,82.51,82.75,5727500
1055721600,83.10,84.55,82.55,84.50,6492100
1055808000,84.95,84.95,83.80,84.30,5873700
1055894400,84.15,84.99,83.22,84.70,5941400
1055980800,84.95,85.29,84.50,84.55,7277100
1056067200,85.00,85.24,84.69,84.92,11900000
1056326400,84.79,84.79,82.97,83.18,6311600
1056412800,82.95,84.18,82.85,83.63,5062800
1056499200,83.55,84.16,82.09,82.49,5548000
1056585600,83.70,84.38,82.82,84.35,6374400
1056672000,84.15,84.65,83.22,83.42,4532900
1056931200,83.90,84.20,82.50,82.50,7950900
1057017600,81.40,83.66,81.40,83.59,5785800
1057104000,83.95,84.89,83.75,84.74,6009700
1057190400,84.25,84.69,83.48,83.95,3009500
1057536000,84.80,86.45,84.74,86.09,7614900
1057622400,86.09,86.75,85.19,86.25,5873900
1057708800,86.10,86.35,84.85,85.47,6709700
1057795200,85.00,85.22,83.47,84.03,7509200
1057881600,84.10,85.28,83.70,84.89,4534700
1058140800,86.00,86.58,85.42,85.42,6455200
1058227200,86.15,87.00,85.82,86.44,7910400
1058313600,87.00,87.03,85.85,86.74,8837600
1058400000,82.70,83.94,82.50,83.33,13515700
1058486400,83.85,84.02,83.21,83.72,8567200
1058745600,83.20,83.43,82.21,82.50,7036100
1058832000,82.50,83.26,81.52,81.85,8744300
1058918400,82.00,82.77,81.73,82.30,5326800
1059004800,82.95,82.99,81.51,81.51,5859100
1059091200,81.60,83.74,81.57,83.55,6204700
1059350400,83.67,83.70,82.04,82.54,6423500
1059436800,82.55,82.88,81.60,81.80,7282700
1059523200,82.45,82.45,80.58,80.96,6654600
1059609600,81.80,82.54,81.10,81.25,8050300
1059696000,81.15,81.27,80.05,81.27,6475400
1059955200,80.75,81.36,80.06,81.13,5888000
1060041600,81.13,81.33,79.80,79.85,7018100
1060128000,79.70,80.68,78.73,79.75,7472200
1060214400,79.69,80.82,79.38,80.69,5298500
1060300800,81.05,81.27,80.35,80.88,4613800
1060560000,80.87,81.50,80.28,81.02,4261200
1060646400,81.45,81.54,80.65,81.51,4634200
1060732800,81.65,82.19,80.58,81.20,5138400
1060819200,81.00,81.75,80.69,81.56,4562700
1060905600,81.80,81.98,81.20,81.79,3623600
1061164800,82.05,83.68,81.90,83.52,6847200
1061251200,83.10,83.81,82.56,82.85,6318300
1061337600,82.00,83.31,82.00,83.05,4829900
1061424000,83.39,83.85,82.85,82.85,5185200
1061510400,84.25,84.72,82.96,82.97,7434900
1061769600,82.85,83.03,81.75,81.96,5150900
1061856000,81.65,82.54,81.27,82.50,5569600
1061942400,82.00,82.53,81.90,82.00,3834100
1062028800,82.00,82.34,81.27,81.90,5516300
1062115200,81.95,82.11,81.56,82.01,4222700
1062460800,82.40,85.96,82.30,85.76,12406400
1062547200,86.24,87.30,86.00,86.33,10835700
1062633600,86.33,88.29,85.69,87.91,9889100
1062720000,87.00,88.26,86.75,86.95,7896600
1062979200,88.45,89.66,88.35,89.10,9213400
1063065600,89.20,89.97,88.93,89.42,8102500
1063152000,88.99,89.00,87.61,87.84,7322600
1063238400,86.75,88.42,86.40,87.92,9753500
1063324800,87.60,89.01,87.20,88.70,7209200
1063584000,89.70,89.96,88.39,88.49,7305400
1063670400,88.49,90.41,88.49,90.29,7896100
1063756800,90.40,91.94,90.20,90.63,9086600
1063843200,90.63,92.43,90.46,92.00,8338700
1063929600,92.45,93.47,91.80,93.28,9412500
1064188800,92.24,92.24,90.90,91.39,7302600
1064275200,91.50,92.09,90.56,91.34,7935200
1064361600,91.08,91.82,89.33,89.40,7575800
1064448000,89.40,90.97,89.20,89.41,6585500
1064534400,89.41,90.14,89.00,89.05,5095800
1064793600,89.25,90.18,89.07,89.45,5723200
1064880000,89.20,89.25,87.90,88.33,7056700
1064966400,88.75,90.60,88.70,90.35,7925200
1065052800,89.55,90.45,89.22,90.08,7428300
1065139200,91.00,91.95,90.57,90.64,7479300
1065398400,90.74,91.76,90.51,91.18,3845400
1065484800,90.50,91.70,90.40,91.70,5369800
1065571200,92.00,92.87,91.95,92.66,6418900
1065657600,93.30,93.60,92.20,92.45,7593000
1065744000,92.40,93.18,92.36,92.67,4500500
1066003200,93.10,93.54,92.58,93.20,4839200
1066089600,92.65,92.95,92.32,92.72,4699500
1066176000,93.90,94.54,92.74,92.74,11558700
1066262400,89.27,89.70,88.66,89.28,16994000
1066348800,89.28,89.68,88.81,89.23,9506200
1066608000,89.35,89.40,88.86,89.00,6971300
1066694400,89.25,89.34,88.70,88.93,5287100
1066780800,88.30,89.01,87.90,88.46,5600100
1066867200,87.60,88.40,87.53,88.15,6046400
1066953600,88.15,88.64,87.72,88.42,5471700
1067212800,88.80,89.10,88.05,88.52,5099200
1067299200,89.05,89.90,88.52,89.90,6959000
1067385600,89.60,89.94,89.15,89.34,5180700
1067472000,90.00,90.17,89.06,89.12,6535700
1067558400,90.71,90.71,89.20,89.48,4836200
1067817600,89.90,90.84,89.48,89.68,5825200
1067904000,89.68,89.80,88.86,89.14,5146100
1067990400,88.52,88.88,88.00,88.49,6296300
1068076800,88.33,89.59,87.72,89.34,5668600
1068163200,89.40,89.60,88.26,88.26,5543500
1068422400,89.55,90.47,89.55,89.95,8349700
1068508800,90.00,90.03,88.89,89.36,4841200
1068595200,89.45,91.16,89.31,90.69,5901700
1068681600,90.40,91.48,90.16,91.09,5277900
1068768000,91.02,91.42,89.81,90.25,4510200
1069027200,89.90,90.05,89.03,89.80,4748200
1069113600,89.92,90.18,88.90,88.95,5284300
1069200000,88.32,89.83,88.32,89.40,4156600
1069286400,89.30,89.79,88.38,88.39,5111000
1069372800,88.40,88.85,88.23,88.63,5935400
1069632000,89.03,89.74,88.95,89.66,4722200
1069718400,89.66,89.85,89.27,89.43,4305700
1069804800,89.79,90.09,89.11,89.91,4146800
1069977600,89.90,90.68,89.62,90.54,2195500
1070236800,90.90,91.36,90.48,91.01,5234900
1070323200,90.57,91.48,90.52,90.75,5091800
1070409600,91.15,91.44,90.30,90.30,6169800
1070496000,90.05,91.44,90.03,91.42,5360400
1070582400,91.30,91.30,90.50,90.64,5878400
1070841600,90.52,91.47,90.52,91.20,5342000
1070928000,91.15,92.16,90.61,90.63,6971500
1071014400,90.69,92.74,90.65,91.73,7138000
1071100800,91.96,92.97,91.92,92.40,6412100
1071187200,92.70,93.16,92.24,92.71,5079800
1071446400,93.43,93.97,92.08,92.11,5964500
1071532800,92.11,94.12,91.88,93.98,7501100
1071619200,93.85,93.87,92.85,93.40,6052900
1071705600,93.00,93.38,92.50,92.73,6873600
1071792000,93.23,93.25,92.67,93.14,7090500
1072051200,92.83,93.50,92.78,93.39,4332100
1072137600,93.07,93.44,92.34,92.79,3677000
1072224000,92.80,92.80,92.18,92.27,1760500
1072396800,92.37,93.00,92.30,92.90,1408500
1072656000,93.10,93.73,93.03,93.52,4033900
1072742400,93.27,93.50,92.36,92.63,4003400
1072828800,92.66,92.85,92.16,92.68,4726900
1073001600,92.86,93.05,91.20,91.55,5327800
1073260800,92.00,93.09,92.00,93.05,5276300
1073347200,92.20,93.19,92.14,93.06,4380000
1073433600,93.14,93.38,92.47,92.78,4927600
1073520000,93.21,93.21,92.03,93.04,6179800
1073606400,91.75,92.35,91.00,91.21,7930900
1073865600,91.21,92.14,91.21,91.55,5130400
1073952000,91.45,91.51,89.01,89.70,8842500
1074038400,89.90,90.46,89.75,90.31,5505100
1074124800,95.07,95.65,93.55,94.02,19812000
1074211200,95.00,95.35,94.71,95.32,9302000
1074556800,96.00,97.44,95.73,97.10,9285100
1074643200,97.23,98.04,96.64,97.70,6949000
1074729600,97.84,98.16,97.32,97.51,4371600
1074816000,97.82,98.21,97.10,97.90,5283900
1075075200,97.90,99.85,97.56,99.85,6189400
1075161600,99.40,99.67,98.70,98.80,5345300
1075248000,99.15,99.42,97.28,97.38,6549700
1075334400,98.10,98.60,96.55,98.01,6642500
1075420800,98.02,99.33,97.84,99.23,6137600
1075680000,99.15,99.94,98.50,99.39,6200000
1075766400,99.00,100.00,98.95,100.00,5604300
1075852800,99.38,100.43,99.30,100.19,8387500
1075939200,100.00,100.09,98.26,98.86,5975000
1076025600,98.85,99.24,98.25,98.94,5516900
1076284800,99.31,99.44,98.60,98.95,3742400
1076371200,98.45,99.97,98.41,99.61,4057500
1076457600,99.20,100.31,98.80,99.96,5505700
1076544000,100.06,100.30,99.30,99.30,3611500
1076630400,99.10,100.09,99.08,99.71,3562400
1076976000,99.99,100.00,99.32,99.37,3930400
1077062400,99.31,99.77,98.15,98.42,4830300
1077148800,98.42,99.23,97.52,97.80,5447200
1077235200,98.60,98.60,97.19,97.31,5690200
1077494400,97.40,97.51,95.46,95.96,6629100
1077580800,95.20,97.46,95.20,96.79,7008300
1077667200,96.50,97.09,96.23,96.54,3362500
1077753600,96.27,97.26,96.25,96.79,3965700
1077840000,96.80,97.38,96.10,96.50,4715000
1078099200,96.50,97.25,96.15,97.04,4454000
1078185600,97.60,97.60,96.62,96.82,4976200
1078272000,96.57,96.89,95.60,96.84,4806500
1078358400,96.58,96.92,96.13,96.39,3547900
1078444800,95.95,96.98,95.56,96.45,3970900
1078704000,96.49,96.88,94.59,94.59,5084200
1078790400,94.30,95.28,93.77,94.53,6390600
1078876800,94.38,94.74,92.68,93.06,6536300
1078963200,92.00,92.98,91.15,91.21,8560800
1079049600,92.00,93.38,91.68,93.30,6290600
1079308800,92.60,92.69,90.88,91.82,6523000
1079395200,92.40,92.70,91.42,92.45,4627600
1079481600,92.57,93.79,92.45,93.39,4663000
1079568000,93.05,93.18,91.90,92.85,4605200
1079654400,92.86,92.97,91.51,91.62,7058700
1079913600,91.27,91.48,90.28,91.02,6223500
1080000000,91.60,92.16,90.68,91.32,5065300
1080086400,91.57,92.49,91.04,91.77,6210400
1080172800,92.15,92.63,91.45,92.39,5585800
1080259200,92.39,93.25,92.16,92.77,4397700
1080518400,92.99,93.61,92.18,92.68,4876300
1080604800,92.67,92.67,91.35,92.32,5415700
1080691200,92.07,92.24,91.51,91.84,4613500
1080777600,91.67,92.68,91.62,92.37,4246900
1080864000,93.55,94.55,93.33,94.20,5894500
1081123200,93.95,94.37,93.51,94.18,3936000
1081209600,93.60,93.79,93.02,93.70,3860100
1081296000,93.37,93.58,92.51,93.08,4537300
1081382400,94.00,94.39,92.55,93.12,3868000
1081728000,93.50,94.36,93.40,93.74,3112600
1081814400,93.79,94.04,92.50,93.04,5013600
1081900800,92.10,93.86,92.10,93.70,5316300
1081987200,93.80,94.09,93.06,93.45,6844200
1082073600,92.30,92.35,91.04,92.28,11118000
1082332800,91.90,92.30,91.70,91.94,4159400
1082419200,92.00,92.48,90.65,90.65,4260200
1082505600,91.15,91.42,90.69,91.26,4623400
1082592000,90.50,91.51,89.70,90.74,7988000
1082678400,91.00,91.61,90.36,91.28,5063200
1082937600,90.75,91.56,90.35,90.43,4533600
1083024000,90.65,91.99,90.56,91.11,4768000
1083110400,90.30,90.98,90.21,90.41,4706000
1083196800,90.01,90.26,88.19,89.08,7763200
1083283200,89.01,89.20,88.01,88.17,5019500
1083542400,88.13,88.52,87.20,88.02,6070100
1083628800,88.02,89.74,88.00,89.00,5451800
1083715200,89.75,89.75,88.51,88.96,4402300
1083801600,88.10,89.10,87.59,88.36,4319100
1083888000,87.75,89.40,87.62,88.19,5407400
1084147200,87.60,88.10,86.37,86.88,6692400
1084233600,87.20,88.15,86.82,87.13,6575000
1084320000,87.25,87.25,85.12,86.81,8445800
1084406400,86.79,87.41,86.26,87.19,4708400
1084492800,86.65,87.35,86.07,86.41,5197800
1084752000,85.30,86.03,85.15,85.53,5700000
1084838400,86.08,86.49,86.00,86.06,4401100
1084924800,87.40,88.88,86.50,87.05,7431800
1085011200,87.06,87.95,87.05,87.42,4031500
1085097600,87.59,88.18,86.91,87.13,5130000
1085356800,87.75,87.84,86.55,87.10,3778100
1085443200,86.75,88.92,86.55,88.70,5358100
1085529600,88.64,88.85,88.04,88.35,4308200
1085616000,88.75,89.08,87.98,88.59,4094600
1085702400,88.48,88.85,88.25,88.59,3203800
1086048000,88.00,88.48,87.30,88.12,4884300
1086134400,88.64,88.64,87.89,87.98,3912600
1086220800,87.85,88.10,87.35,87.35,3011500
1086307200,87.95,88.49,87.50,87.56,3803400
1086566400,88.75,88.99,88.01,88.64,4264500
1086652800,88.64,90.50,88.40,90.04,5400300
1086739200,89.90,90.55,89.81,90.09,5233400
1086825600,90.23,90.75,89.89,90.46,3468700
1087171200,90.05,90.58,89.62,90.07,4121400
1087257600,90.49,91.21,90.23,90.54,4508300
1087344000,90.25,90.93,90.09,90.38,3145700
1087430400,90.50,90.56,90.07,90.44,4180200
1087516800,90.20,90.80,89.90,90.06,6470800
1087776000,90.40,90.43,89.31,89.49,3843400
1087862400,89.28,90.24,89.13,90.02,4149300
1087948800,90.10,90.84,89.84,90.79,4354700
1088035200,90.28,90.92,89.84,89.99,4069400
1088121600,89.95,90.23,88.94,89.55,5604700
1088380800,89.71,89.90,88.36,88.71,4423200
1088467200,88.35,88.49,87.90,88.29,4394800
1088553600,88.30,88.50,87.70,88.15,4724000
1088640000,88.28,88.44,86.57,87.50,5093900
1088726400,87.45,87.55,86.60,87.04,2874500
1089072000,86.50,86.73,85.13,85.70,6408100
1089158400,85.30,85.94,85.05,85.35,5677300
1089244800,85.00,85.01,83.58,83.65,7529000
1089331200,84.40,84.50,83.51,83.89,6595200
1089590400,84.00,85.25,83.42,84.10,6009200
1089676800,85.90,86.09,85.20,85.25,6001000
1089763200,84.84,85.24,83.78,84.13,6298600
1089849600,84.13,84.63,83.61,84.02,7086500
1089936000,86.05,86.48,84.28,84.28,10441400
1090195200,84.50,85.85,84.40,85.30,6596000
1090281600,85.63,86.49,85.30,86.36,5651300
1090368000,86.75,87.11,85.30,85.30,5534000
1090454400,85.00,86.40,84.68,86.06,5972600
1090540800,85.70,86.06,84.50,84.85,4309400
1090800000,84.85,85.58,84.51,85.09,4517500
1090886400,85.60,86.30,85.45,85.88,4098500
1090972800,85.88,86.28,84.88,85.85,6566200
1091059200,86.25,87.22,86.23,86.77,4232300
1091145600,86.45,87.40,86.39,87.07,3508500
1091404800,86.87,87.39,86.42,86.69,3408400
1091491200,86.70,86.80,85.44,85.71,4147200
1091577600,85.30,86.65,85.25,85.97,4160600
1091664000,85.97,86.42,85.01,85.19,3879900
1091750400,84.38,84.76,83.42,83.48,5219200
1092009600,83.48,83.96,82.87,83.55,3621100
1092096000,84.00,84.99,83.81,84.99,4351000
1092182400,83.70,83.98,83.10,83.69,5288000
1092268800,83.05,83.05,81.90,82.21,7134900
1092355200,82.54,83.94,82.51,83.91,5801900
1092614400,83.70,84.56,83.51,84.02,4361500
1092700800,84.10,84.54,83.66,84.04,3559400
1092787200,83.60,85.13,83.57,85.13,4397500
1092873600,84.75,85.35,84.45,84.89,4704500
1092960000,84.52,85.25,84.52,85.25,4501400
1093219200,85.23,85.45,84.65,84.65,4260600
1093305600,85.00,85.15,84.35,84.71,2710400
1093392000,85.00,85.27,84.55,85.07,4405600
1093478400,85.00,85.04,84.69,84.69,3134400
1093564800,84.65,84.95,84.59,84.94,2444800
1093824000,84.57,84.99,84.39,84.40,2277900
1093910400,84.55,84.69,83.65,84.69,3399500
1093996800,84.05,85.09,84.01,84.22,4748500
1094083200,84.22,84.78,83.85,84.57,3380400
1094169600,84.30,84.69,83.96,84.39,3479800
1094515200,84.70,85.44,84.60,84.97,4002800
1094601600,84.90,86.51,84.88,85.86,5721200
1094688000,85.86,86.79,85.86,86.44,4517400
1094774400,86.43,87.00,86.25,86.76,3753500
1095033600,87.00,87.28,86.08,86.49,4801400
1095120000,86.60,86.88,86.15,86.72,3953500
1095206400,85.94,86.50,85.89,86.37,4631200
1095292800,86.20,86.96,85.93,86.12,3623000
1095379200,86.40,86.50,85.44,85.74,6198700
1095638400,85.40,86.43,85.40,85.70,4380400
1095724800,85.70,86.11,85.34,85.72,4049700
1095811200,85.35,85.44,84.17,84.31,5037100
1095897600,84.04,84.27,83.24,83.88,4801200
1095984000,83.80,84.74,83.78,84.43,4899500
1096243200,84.10,84.44,83.98,84.16,4650300
1096329600,84.35,84.65,83.88,84.48,3874200
1096416000,84.48,84.98,84.15,84.98,4204500
1096502400,85.14,85.98,85.01,85.74,5198000
1096588800,85.95,86.98,85.88,86.72,4538000
1096848000,87.00,88.10,86.72,87.16,5001400
1096934400,87.95,88.03,87.13,87.32,5150700
1097020800,87.14,88.10,87.10,88.04,3984400
1097107200,88.04,88.10,87.40,87.42,3076900
1097193600,87.43,87.91,86.51,86.71,4090000
1097452800,86.77,87.20,86.27,86.63,3016300
1097539200,86.02,86.20,85.58,86.00,4626600
1097625600,86.26,86.48,84.43,84.98,6651400
1097712000,84.75,84.98,84.30,84.78,4233700
1097798400,84.78,85.25,84.60,84.85,5928500
1098057600,84.30,86.15,84.29,85.92,7182600
1098144000,88.20,89.73,88.00,89.37,13692200
1098230400,88.45,89.19,88.29,88.82,6926800
1098316800,88.40,88.76,87.66,88.10,6137500
1098403200,88.22,88.45,87.29,87.39,5988700
1098662400,87.36,88.90,87.31,88.43,5774500
1098748800,88.33,89.57,88.25,89.00,7335800
1098835200,88.58,90.27,88.50,90.00,6035100
1098921600,89.80,90.24,89.43,89.50,4226500
1099008000,89.40,89.90,88.95,89.75,4518500
1099267200,89.33,90.60,89.23,90.11,5160600
1099353600,89.55,91.22,89.50,90.47,5388700
1099440000,91.25,91.90,90.97,91.20,6553300
1099526400,91.05,92.70,90.82,92.38,6951600
1099612800,92.40,93.52,92.40,93.28,6708400
1099872000,92.50,93.70,92.50,93.37,4907300
1099958400,93.00,93.95,93.00,93.37,4513100
1100044800,92.92,94.30,92.92,93.61,6258400
1100131200,93.60,95.22,93.54,94.79,7453400
1100217600,94.66,95.50,94.56,95.32,4958400
1100476800,95.08,96.00,94.80,95.92,4887600
1100563200,95.25,95.50,94.65,94.89,5684100
1100649600,95.30,96.63,95.30,95.46,6353200
1100736000,95.36,95.70,95.03,95.10,4655900
1100822400,94.95,95.16,94.25,94.45,5679100
1101081600,94.30,95.40,94.16,95.11,5814100
1101168000,94.70,95.37,94.55,95.28,5529900
1101254400,95.04,95.79,95.04,95.46,3750600
1101427200,95.05,95.38,94.58,94.72,2204300
1101686400,94.94,96.38,94.94,95.50,5699800
1101772800,95.15,95.65,94.24,94.24,5870300
1101859200,94.50,96.07,94.47,95.88,5664500
1101945600,95.65,96.78,95.49,95.76,5152300
1102032000,96.55,97.63,96.55,97.08,7026800
1102291200,96.88,97.90,96.65,97.67,5263000
1102377600,97.70,98.25,95.99,96.10,6477100
1102464000,96.43,97.35,95.77,96.65,5310700
1102550400,96.20,97.60,95.71,97.51,5713700
1102636800,96.10,97.99,96.10,96.67,4188300
1102896000,96.85,97.20,96.08,96.45,4799500
1102982400,96.30,97.70,96.29,97.31,4493200
1103068800,96.92,97.70,96.81,97.33,3914500
1103155200,96.80,98.15,96.80,97.45,5660100
1103241600,97.00,98.00,96.20,96.20,8853100
1103500800,96.35,97.57,96.35,96.55,4769900
1103587200,96.59,97.15,96.51,97.02,4841800
1103673600,97.35,97.98,97.29,97.61,4950100
1103760000,97.50,98.00,97.50,97.72,3590600
1104105600,97.69,97.97,97.38,97.50,3262900
1104192000,97.40,98.55,97.37,98.30,4336400
1104278400,97.81,98.47,97.80,98.18,3296300
1104364800,98.10,99.00,98.07,98.30,3812400
1104451200,98.60,98.91,98.49,98.58,2793200
1104710400,98.97,99.10,97.25,97.75,5295200
1104796800,97.74,98.42,96.52,96.70,5711000
1104883200,96.60,97.83,96.40,96.50,5646700
1104969600,96.54,96.98,96.05,96.20,4561700
1105056000,96.50,96.80,95.47,95.78,6200700
1105315200,95.78,96.09,95.24,95.68,4625100
1105401600,95.68,95.79,94.71,95.00,4746400
1105488000,95.00,95.28,94.06,95.21,5828600
1105574400,95.39,96.20,93.70,94.45,5339400
1105660800,94.01,94.25,93.55,94.10,5520800
1106006400,93.65,95.34,93.62,94.90,8492100
1106092800,94.95,95.15,92.93,93.10,7352700
1106179200,92.61,93.84,92.60,93.00,5708600
1106265600,93.00,93.30,92.23,92.38,7002600
1106524800,92.70,92.85,91.76,91.79,6537300
1106611200,91.98,92.59,91.95,92.19,5070700
1106697600,92.30,92.87,91.94,91.95,5352000
1106784000,91.50,92.22,91.44,91.98,4746900
1106870400,92.68,93.59,92.48,92.89,5960600
1107129600,93.65,93.95,93.05,93.42,4759900
1107216000,93.67,94.00,93.37,93.86,3637400
1107302400,93.78,94.35,93.63,94.30,3597400
1107388800,93.87,93.94,93.06,93.54,3928700
1107475200,93.01,94.74,93.00,94.51,3807600
1107734400,94.35,94.90,94.33,94.53,2837800
1107820800,94.21,94.64,94.13,94.13,3541100
1107907200,94.14,94.83,92.54,92.70,5657100
1107993600,92.95,93.10,92.30,92.76,4838400
1108080000,92.70,93.97,92.50,93.30,4229300
1108339200,93.16,94.02,93.16,93.57,2868800
1108425600,93.50,94.67,93.48,94.33,4148000
1108512000,94.23,94.97,94.20,94.62,4466500
1108598400,94.50,94.76,93.74,93.75,4254200
1108684800,93.75,94.25,92.90,93.27,4265300
1109030400,92.67,93.50,92.23,92.32,4825100
1109116800,92.29,92.44,91.55,92.10,5622800
1109203200,91.98,93.09,91.85,92.64,4153900
1109289600,92.35,92.80,92.29,92.80,4078500
1109548800,92.53,92.76,92.41,92.58,4949800
1109635200,92.64,93.43,92.59,93.30,3819900
1109721600,92.75,93.73,92.75,92.92,4467400
1109808000,93.15,93.21,92.20,92.41,4037800
1109894400,92.94,93.18,92.36,92.37,4754000
1110153600,92.35,92.51,91.59,91.60,7046900
1110240000,91.70,92.56,91.70,92.13,5087800
1110326400,92.02,93.00,92.01,92.35,4511200
1110412800,92.35,92.80,92.09,92.41,3422500
1110499200,92.25,92.41,91.20,91.51,4494300
1110758400,91.50,92.04,91.50,91.90,3935500
1110844800,92.00,92.27,91.20,91.38,3663100
1110931200,90.74,91.40,90.25,90.65,5065300
1111017600,90.49,90.68,89.70,89.86,5562100
1111104000,89.86,89.90,89.09,89.28,7541500
1111363200,89.42,90.28,89.27,89.51,4402400
1111449600,89.61,90.34,89.26,89.50,4452500
1111536000,89.97,91.17,89.82,90.52,5472100
1111622400,90.80,91.55,90.70,90.70,4577100
1111968000,90.71,91.63,90.62,91.04,4088900
1112054400,90.74,91.07,90.18,90.60,6070400
1112140800,90.32,90.88,90.32,90.68,5253900
1112227200,90.46,91.41,90.22,91.38,4418600
1112313600,91.49,91.76,90.04,90.44,5721200
1112572800,90.08,90.62,89.77,90.32,3737800
1112659200,90.23,90.33,89.26,89.57,4568400
1112745600,89.05,89.38,88.71,89.00,7836800
1112832000,89.00,89.20,88.10,88.44,6355700
1112918400,88.28,88.46,87.50,87.60,5179200
1113177600,87.35,87.56,86.09,86.20,8296500
1113264000,85.90,86.24,85.17,85.75,8429700
1113350400,85.76,85.97,84.24,84.57,7090700
1113436800,84.51,85.41,83.47,83.64,10421200
1113523200,79.00,79.66,76.33,76.70,27906300
1113782400,77.15,77.75,76.14,76.65,13255000
1113868800,76.98,77.20,75.25,75.48,9259900
1113955200,75.48,75.87,71.85,72.01,20366300
1114041600,73.00,74.10,72.80,74.03,16224400
1114128000,74.23,74.70,73.26,74.21,10984400
1114387200,75.10,75.72,74.05,74.61,10219400
1114473600,74.68,76.98,74.65,75.43,12484300
1114560000,75.60,77.18,75.50,77.05,11631400
1114646400,77.05,77.11,75.65,75.91,8629200
1114732800,77.05,77.08,75.91,76.38,8147700
1114992000,76.88,77.29,76.03,76.51,7232500
1115078400,76.78,76.96,75.93,76.47,6196300
1115164800,76.60,77.20,76.50,77.08,5512300
1115251200,78.00,78.11,75.33,75.50,12371800
1115337600,75.56,75.92,74.97,75.26,7750300
1115596800,75.26,75.46,74.71,74.98,5616700
1115683200,74.75,74.76,73.04,73.30,7982200
1115769600,73.63,73.69,72.51,73.28,6915700
1115856000,73.53,73.80,72.50,72.62,6061900
1115942400,72.53,73.86,72.52,73.16,7150600
1116201600,73.09,74.49,73.09,74.34,5501500
1116288000,73.93,74.43,73.33,74.29,5135600
1116374400,75.00,76.82,74.69,76.36,10309600
1116460800,76.50,77.64,76.37,77.16,7030400
1116547200,77.28,77.28,76.36,76.41,6329800
1116806400,76.30,76.95,76.00,76.51,4759800
1116892800,76.14,76.51,75.56,75.81,5660700
1116979200,75.42,76.03,75.17,76.00,5483400
1117065600,76.45,77.41,76.29,77.14,5832000
1117152000,77.11,77.24,76.53,77.10,3163900
1117497600,77.30,77.41,75.50,75.55,6419000
1117584000,75.57,77.50,75.57,76.84,7380600
1117670400,76.75,77.39,76.68,77.35,4025600
1117756800,77.06,77.10,75.74,75.79,6149900
1118016000,75.80,75.90,74.92,75.00,5978600
1118102400,75.00,76.09,75.00,75.04,5226600
1118188800,75.04,75.40,74.63,74.80,4280000
1118275200,74.58,75.47,74.23,74.93,4423200
1118361600,74.75,75.05,74.10,74.77,4895800
1118620800,74.50,75.93,74.45,75.05,5715700
1118707200,75.05,75.43,74.73,74.89,4314900
1118793600,75.70,76.50,75.15,76.30,7103600
1118880000,76.40,77.25,76.31,77.05,7840000
1118966400,77.70,77.73,76.38,76.39,8593800
1119225600,76.03,76.98,75.57,76.55,3745600
1119312000,76.70,77.00,76.11,76.41,5339100
1119398400,76.83,77.49,76.67,77.23,5646300
1119484800,76.81,76.97,75.06,75.41,7766700
1119571200,75.17,75.40,74.00,74.01,10792100
1119830400,74.01,74.77,73.50,73.88,6489800
